CRASH_DATE,POSTED_SPEED_LIMIT,WEATHER_CONDITION,LIGHTING_CONDITION,FIRST_CRASH_TYPE,TRAFFICWAY_TYPE,ALIGNMENT,ROADWAY_SURFACE_COND,ROAD_DEFECT,INTERSECTION_RELATED_I,PRIM_CONTRIBUTORY_CAUSE,BEAT_OF_OCCURRENCE,NUM_UNITS,CRASH_MONTH,INJURIES_TOTAL,CRASH_DAY_OF_WEEK,LATITUDE,LONGITUDE,week,day_of_week,day_name,month,hour,time_of_day,is_weekend,incident_occurred
2026-03-23 02:46:00,35,SNOW,DAYLIGHT,REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,SNOW OR SLUSH,WORN SURFACE,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_102,2,3,0,1,41.909629,-87.599301,13,0,Monday,3,2,Night,0,0
2026-03-23 03:01:00,25,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_114,1,3,0,1,42.085668,-87.459213,13,0,Monday,3,3,Night,0,0
2026-03-23 05:01:00,20,CLEAR,DAYLIGHT,ANGLE,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,SNOW OR SLUSH,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_103,2,3,0,1,41.920274,-87.593221,13,0,Monday,3,5,Night,0,0
2026-03-23 05:13:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",SIDESWIPE SAME DIRECTION,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_118,2,3,0,1,42.148374,-87.411684,13,0,Monday,3,5,Night,0,0
2026-03-23 09:54:00,40,CLEAR,DAWN,ANGLE,FOUR WAY INTERSECTION,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,IMPROPER OVERTAKING/PASSING,BEAT_115,2,3,0,1,42.099236,-87.447696,13,0,Monday,3,9,Morning_Rush,0,0
2026-03-23 10:42:00,30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,T-INTERSECTION,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,PHYSICAL CONDITION OF DRIVER,BEAT_111,2,3,0,1,42.043864,-87.499471,13,0,Monday,3,10,Midday,0,0
2026-03-23 12:06:00,30,CLEAR,DAYLIGHT,PEDESTRIAN,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_102,1,3,0,1,41.909931,-87.606512,13,0,Monday,3,12,Midday,0,0
2026-03-23 17:56:00,30,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_118,2,3,0,1,42.151206,-87.413695,13,0,Monday,3,17,Evening_Rush,0,0
2026-03-23 18:04:00,30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,ONE-WAY,STRAIGHT AND LEVEL,ICE,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,1,3,1,1,42.103526,-87.446689,13,0,Monday,3,18,Evening_Rush,0,1
2026-03-23 20:50:00,20,RAIN,DARKNESS,PARKED MOTOR VEHICLE,ONE-WAY,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,BEAT_118,3,3,0,1,42.150804,-87.419091,13,0,Monday,3,20,Night,0,0
2026-03-23 22:05:00,25,SNOW,DAYLIGHT,PARKED MOTOR VEHICLE,NOT DIVIDED,STRAIGHT AND LEVEL,WET,NO DEFECTS,Y,IMPROPER OVERTAKING/PASSING,BEAT_106,2,3,0,1,41.970803,-87.557229,13,0,Monday,3,22,Night,0,0
2026-03-24 00:00:00,30,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,WET,NO DEFECTS,N,DISREGARDING TRAFFIC SIGNALS,BEAT_113,2,3,0,2,42.073543,-87.474472,13,1,Tuesday,3,0,Night,0,0
2026-03-24 01:25:00,25,CLEAR,DAYLIGHT,TURNING,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,"SAND, MUD, DIRT",NO DEFECTS,Y,WEATHER,BEAT_102,3,3,0,2,41.908978,-87.611441,13,1,Tuesday,3,1,Night,0,0
2026-03-24 01:27:00,25,CLEAR,DARKNESS,ANGLE,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FOLLOWING TOO CLOSELY,BEAT_108,1,3,0,2,41.994963,-87.531457,13,1,Tuesday,3,1,Night,0,0
2026-03-24 04:28:00,55,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,WEATHER,BEAT_107,4,3,0,2,41.981937,-87.549674,13,1,Tuesday,3,4,Night,0,0
2026-03-24 10:52:00,20,CLEAR,DARKNESS,TURNING,NOT DIVIDED,STRAIGHT AND LEVEL,WET,"RUT, HOLES",N,DISREGARDING TRAFFIC SIGNALS,BEAT_115,1,3,1,2,42.102776,-87.450139,13,1,Tuesday,3,10,Midday,0,1
2026-03-24 15:59:00,25,CLEAR,DAYLIGHT,REAR END,DIVIDED - W/MEDIAN,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,0,2,42.037584,-87.501863,13,1,Tuesday,3,15,Midday,0,0
2026-03-24 22:40:00,30,CLEAR,DAYLIGHT,REAR END,ONE-WAY,STRAIGHT AND LEVEL,SNOW OR SLUSH,DEBRIS ON ROAD,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_117,2,3,0,2,42.133681,-87.426183,13,1,Tuesday,3,22,Night,0,0
2026-03-24 22:57:00,35,CLEAR,"DARKNESS, LIGHTED ROAD",REAR END,NOT DIVIDED,STRAIGHT AND LEVEL,DRY,NO DEFECTS,N,FAILING TO YIELD RIGHT-OF-WAY,BEAT_111,2,3,0,2,42.04534,-87.501231,13,1,Tuesday,3,22,Night,0,0
2026-03-24 23:04:00,25,CLEAR,DAYLIGHT,REAR END,T-INTERSECTION,STRAIGHT AND LEVEL,DRY,NO DEFECTS,Y,FOLLOWING TOO CLOSELY,BEAT_108,2,3,0,2,41.992833,-87.536822,13,1,Tuesday,3,23,Night,0,0
